date,datetime,tickersymbol,price,close,best-bid,best-ask,spread
2025-12-18,2025-12-18 10:46:00.000000,VN30F1M,1891.4,1891.4,1891.3000000000002,1891.5,0.1999999999998181
2025-12-18,2025-12-18 10:47:00.000000,VN30F1M,1891.5,1891.5,1891.4,1891.6,0.1999999999998181
2025-12-18,2025-12-18 10:48:00.000000,VN30F1M,1891.0,1891.0,1890.9,1891.1,0.1999999999998181
2025-12-18,2025-12-18 10:49:00.000000,VN30F1M,1891.2,1891.2,1891.1000000000001,1891.3,0.1999999999998181
2025-12-18,2025-12-18 10:50:00.000000,VN30F1M,1891.3,1891.3,1891.2,1891.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 10:51:00.000000,VN30F1M,1891.7,1891.7,1891.6000000000001,1891.8,0.1999999999998181
2025-12-18,2025-12-18 10:52:00.000000,VN30F1M,1891.9,1891.9,1891.8000000000002,1892.0,0.1999999999998181
2025-12-18,2025-12-18 10:53:00.000000,VN30F1M,1891.3,1891.3,1891.2,1891.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 10:54:00.000000,VN30F1M,1891.3,1891.3,1891.2,1891.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 10:55:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 10:56:00.000000,VN30F1M,1891.0,1891.0,1890.9,1891.1,0.1999999999998181
2025-12-18,2025-12-18 10:57:00.000000,VN30F1M,1889.6,1889.6,1889.5,1889.6999999999998,0.1999999999998181
2025-12-18,2025-12-18 10:58:00.000000,VN30F1M,1889.0,1889.0,1888.9,1889.1,0.1999999999998181
2025-12-18,2025-12-18 10:59:00.000000,VN30F1M,1889.7,1889.7,1889.6000000000001,1889.8,0.1999999999998181
2025-12-18,2025-12-18 11:00:00.000000,VN30F1M,1889.1,1889.1,1889.0,1889.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 11:01:00.000000,VN30F1M,1890.2,1890.2,1890.1000000000001,1890.3,0.1999999999998181
2025-12-18,2025-12-18 11:02:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 11:03:00.000000,VN30F1M,1893.0,1893.0,1892.9,1893.1,0.1999999999998181
2025-12-18,2025-12-18 11:04:00.000000,VN30F1M,1893.2,1893.2,1893.1000000000001,1893.3,0.1999999999998181
2025-12-18,2025-12-18 11:05:00.000000,VN30F1M,1892.9,1892.9,1892.8000000000002,1893.0,0.1999999999998181
2025-12-18,2025-12-18 11:06:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 11:07:00.000000,VN30F1M,1891.1,1891.1,1891.0,1891.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 11:08:00.000000,VN30F1M,1891.4,1891.4,1891.3000000000002,1891.5,0.1999999999998181
2025-12-18,2025-12-18 11:09:00.000000,VN30F1M,1892.3,1892.3,1892.2,1892.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 11:10:00.000000,VN30F1M,1891.1,1891.1,1891.0,1891.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 11:11:00.000000,VN30F1M,1892.2,1892.2,1892.1000000000001,1892.3,0.1999999999998181
2025-12-18,2025-12-18 11:12:00.000000,VN30F1M,1892.7,1892.7,1892.6000000000001,1892.8,0.1999999999998181
2025-12-18,2025-12-18 11:13:00.000000,VN30F1M,1893.4,1893.4,1893.3000000000002,1893.5,0.1999999999998181
2025-12-18,2025-12-18 11:14:00.000000,VN30F1M,1892.9,1892.9,1892.8000000000002,1893.0,0.1999999999998181
2025-12-18,2025-12-18 11:15:00.000000,VN30F1M,1892.2,1892.2,1892.1000000000001,1892.3,0.1999999999998181
2025-12-18,2025-12-18 11:16:00.000000,VN30F1M,1892.1,1892.1,1892.0,1892.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 11:17:00.000000,VN30F1M,1892.9,1892.9,1892.8000000000002,1893.0,0.1999999999998181
2025-12-18,2025-12-18 11:18:00.000000,VN30F1M,1892.4,1892.4,1892.3000000000002,1892.5,0.1999999999998181
2025-12-18,2025-12-18 11:19:00.000000,VN30F1M,1893.3,1893.3,1893.2,1893.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 11:20:00.000000,VN30F1M,1892.8,1892.8,1892.7,1892.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 11:21:00.000000,VN30F1M,1891.4,1891.4,1891.3000000000002,1891.5,0.1999999999998181
2025-12-18,2025-12-18 11:22:00.000000,VN30F1M,1892.1,1892.1,1892.0,1892.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 11:23:00.000000,VN30F1M,1891.4,1891.4,1891.3000000000002,1891.5,0.1999999999998181
2025-12-18,2025-12-18 11:24:00.000000,VN30F1M,1891.4,1891.4,1891.3000000000002,1891.5,0.1999999999998181
2025-12-18,2025-12-18 11:25:00.000000,VN30F1M,1891.5,1891.5,1891.4,1891.6,0.1999999999998181
2025-12-18,2025-12-18 11:26:00.000000,VN30F1M,1892.4,1892.4,1892.3000000000002,1892.5,0.1999999999998181
2025-12-18,2025-12-18 11:27:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 11:28:00.000000,VN30F1M,1892.1,1892.1,1892.0,1892.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 11:29:00.000000,VN30F1M,1892.2,1892.2,1892.1000000000001,1892.3,0.1999999999998181
2025-12-18,2025-12-18 13:00:00.000000,VN30F1M,1892.5,1892.5,1892.4,1892.6,0.1999999999998181
2025-12-18,2025-12-18 13:01:00.000000,VN30F1M,1892.9,1892.9,1892.8000000000002,1893.0,0.1999999999998181
2025-12-18,2025-12-18 13:02:00.000000,VN30F1M,1893.1,1893.1,1893.0,1893.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:03:00.000000,VN30F1M,1893.4,1893.4,1893.3000000000002,1893.5,0.1999999999998181
2025-12-18,2025-12-18 13:04:00.000000,VN30F1M,1892.7,1892.7,1892.6000000000001,1892.8,0.1999999999998181
2025-12-18,2025-12-18 13:05:00.000000,VN30F1M,1892.2,1892.2,1892.1000000000001,1892.3,0.1999999999998181
2025-12-18,2025-12-18 13:06:00.000000,VN30F1M,1891.3,1891.3,1891.2,1891.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:07:00.000000,VN30F1M,1891.3,1891.3,1891.2,1891.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:08:00.000000,VN30F1M,1890.7,1890.7,1890.6000000000001,1890.8,0.1999999999998181
2025-12-18,2025-12-18 13:09:00.000000,VN30F1M,1891.5,1891.5,1891.4,1891.6,0.1999999999998181
2025-12-18,2025-12-18 13:10:00.000000,VN30F1M,1892.2,1892.2,1892.1000000000001,1892.3,0.1999999999998181
2025-12-18,2025-12-18 13:11:00.000000,VN30F1M,1892.4,1892.4,1892.3000000000002,1892.5,0.1999999999998181
2025-12-18,2025-12-18 13:12:00.000000,VN30F1M,1892.7,1892.7,1892.6000000000001,1892.8,0.1999999999998181
2025-12-18,2025-12-18 13:13:00.000000,VN30F1M,1893.1,1893.1,1893.0,1893.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:14:00.000000,VN30F1M,1893.4,1893.4,1893.3000000000002,1893.5,0.1999999999998181
2025-12-18,2025-12-18 13:15:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 13:16:00.000000,VN30F1M,1892.5,1892.5,1892.4,1892.6,0.1999999999998181
2025-12-18,2025-12-18 13:17:00.000000,VN30F1M,1894.0,1894.0,1893.9,1894.1,0.1999999999998181
2025-12-18,2025-12-18 13:18:00.000000,VN30F1M,1893.3,1893.3,1893.2,1893.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:19:00.000000,VN30F1M,1894.0,1894.0,1893.9,1894.1,0.1999999999998181
2025-12-18,2025-12-18 13:20:00.000000,VN30F1M,1894.1,1894.1,1894.0,1894.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:21:00.000000,VN30F1M,1893.6,1893.6,1893.5,1893.6999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:22:00.000000,VN30F1M,1893.5,1893.5,1893.4,1893.6,0.1999999999998181
2025-12-18,2025-12-18 13:23:00.000000,VN30F1M,1894.1,1894.1,1894.0,1894.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:24:00.000000,VN30F1M,1895.2,1895.2,1895.1000000000001,1895.3,0.1999999999998181
2025-12-18,2025-12-18 13:25:00.000000,VN30F1M,1894.2,1894.2,1894.1000000000001,1894.3,0.1999999999998181
2025-12-18,2025-12-18 13:26:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 13:27:00.000000,VN30F1M,1890.8,1890.8,1890.7,1890.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:28:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 13:29:00.000000,VN30F1M,1893.0,1893.0,1892.9,1893.1,0.1999999999998181
2025-12-18,2025-12-18 13:30:00.000000,VN30F1M,1892.2,1892.2,1892.1000000000001,1892.3,0.1999999999998181
2025-12-18,2025-12-18 13:31:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 13:32:00.000000,VN30F1M,1891.1,1891.1,1891.0,1891.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:33:00.000000,VN30F1M,1892.0,1892.0,1891.9,1892.1,0.1999999999998181
2025-12-18,2025-12-18 13:34:00.000000,VN30F1M,1892.3,1892.3,1892.2,1892.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:35:00.000000,VN30F1M,1891.8,1891.8,1891.7,1891.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:36:00.000000,VN30F1M,1890.5,1890.5,1890.4,1890.6,0.1999999999998181
2025-12-18,2025-12-18 13:37:00.000000,VN30F1M,1891.2,1891.2,1891.1000000000001,1891.3,0.1999999999998181
2025-12-18,2025-12-18 13:38:00.000000,VN30F1M,1890.2,1890.2,1890.1000000000001,1890.3,0.1999999999998181
2025-12-18,2025-12-18 13:39:00.000000,VN30F1M,1890.0,1890.0,1889.9,1890.1,0.1999999999998181
2025-12-18,2025-12-18 13:40:00.000000,VN30F1M,1889.9,1889.9,1889.8000000000002,1890.0,0.1999999999998181
2025-12-18,2025-12-18 13:41:00.000000,VN30F1M,1889.9,1889.9,1889.8000000000002,1890.0,0.1999999999998181
2025-12-18,2025-12-18 13:42:00.000000,VN30F1M,1890.3,1890.3,1890.2,1890.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:43:00.000000,VN30F1M,1889.5,1889.5,1889.4,1889.6,0.1999999999998181
2025-12-18,2025-12-18 13:44:00.000000,VN30F1M,1892.7,1892.7,1892.6000000000001,1892.8,0.1999999999998181
2025-12-18,2025-12-18 13:45:00.000000,VN30F1M,1893.8,1893.8,1893.7,1893.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:46:00.000000,VN30F1M,1894.1,1894.1,1894.0,1894.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:47:00.000000,VN30F1M,1893.1,1893.1,1893.0,1893.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:48:00.000000,VN30F1M,1891.6,1891.6,1891.5,1891.6999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:49:00.000000,VN30F1M,1892.2,1892.2,1892.1000000000001,1892.3,0.1999999999998181
2025-12-18,2025-12-18 13:50:00.000000,VN30F1M,1893.0,1893.0,1892.9,1893.1,0.1999999999998181
2025-12-18,2025-12-18 13:51:00.000000,VN30F1M,1892.6,1892.6,1892.5,1892.6999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:52:00.000000,VN30F1M,1892.8,1892.8,1892.7,1892.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:53:00.000000,VN30F1M,1894.6,1894.6,1894.5,1894.6999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:54:00.000000,VN30F1M,1894.8,1894.8,1894.7,1894.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 13:55:00.000000,VN30F1M,1897.4,1897.4,1897.3000000000002,1897.5,0.1999999999998181
2025-12-18,2025-12-18 13:56:00.000000,VN30F1M,1897.2,1897.2,1897.1000000000001,1897.3,0.1999999999998181
2025-12-18,2025-12-18 13:57:00.000000,VN30F1M,1897.1,1897.1,1897.0,1897.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 13:58:00.000000,VN30F1M,1897.0,1897.0,1896.9,1897.1,0.1999999999998181
2025-12-18,2025-12-18 13:59:00.000000,VN30F1M,1898.4,1898.4,1898.3000000000002,1898.5,0.1999999999998181
2025-12-18,2025-12-18 14:00:00.000000,VN30F1M,1897.5,1897.5,1897.4,1897.6,0.1999999999998181
2025-12-18,2025-12-18 14:01:00.000000,VN30F1M,1894.8,1894.8,1894.7,1894.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:02:00.000000,VN30F1M,1894.0,1894.0,1893.9,1894.1,0.1999999999998181
2025-12-18,2025-12-18 14:03:00.000000,VN30F1M,1895.4,1895.4,1895.3000000000002,1895.5,0.1999999999998181
2025-12-18,2025-12-18 14:04:00.000000,VN30F1M,1896.1,1896.1,1896.0,1896.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 14:05:00.000000,VN30F1M,1894.2,1894.2,1894.1000000000001,1894.3,0.1999999999998181
2025-12-18,2025-12-18 14:06:00.000000,VN30F1M,1895.4,1895.4,1895.3000000000002,1895.5,0.1999999999998181
2025-12-18,2025-12-18 14:07:00.000000,VN30F1M,1895.8,1895.8,1895.7,1895.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:08:00.000000,VN30F1M,1896.0,1896.0,1895.9,1896.1,0.1999999999998181
2025-12-18,2025-12-18 14:09:00.000000,VN30F1M,1895.9,1895.9,1895.8000000000002,1896.0,0.1999999999998181
2025-12-18,2025-12-18 14:10:00.000000,VN30F1M,1895.8,1895.8,1895.7,1895.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:11:00.000000,VN30F1M,1891.3,1891.3,1891.2,1891.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:12:00.000000,VN30F1M,1893.2,1893.2,1893.1000000000001,1893.3,0.1999999999998181
2025-12-18,2025-12-18 14:13:00.000000,VN30F1M,1892.5,1892.5,1892.4,1892.6,0.1999999999998181
2025-12-18,2025-12-18 14:14:00.000000,VN30F1M,1892.3,1892.3,1892.2,1892.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:15:00.000000,VN30F1M,1894.4,1894.4,1894.3000000000002,1894.5,0.1999999999998181
2025-12-18,2025-12-18 14:16:00.000000,VN30F1M,1895.9,1895.9,1895.8000000000002,1896.0,0.1999999999998181
2025-12-18,2025-12-18 14:17:00.000000,VN30F1M,1897.4,1897.4,1897.3000000000002,1897.5,0.1999999999998181
2025-12-18,2025-12-18 14:18:00.000000,VN30F1M,1899.4,1899.4,1899.3000000000002,1899.5,0.1999999999998181
2025-12-18,2025-12-18 14:19:00.000000,VN30F1M,1898.8,1898.8,1898.7,1898.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:20:00.000000,VN30F1M,1900.4,1900.4,1900.3000000000002,1900.5,0.1999999999998181
2025-12-18,2025-12-18 14:21:00.000000,VN30F1M,1899.4,1899.4,1899.3000000000002,1899.5,0.1999999999998181
2025-12-18,2025-12-18 14:22:00.000000,VN30F1M,1899.9,1899.9,1899.8000000000002,1900.0,0.1999999999998181
2025-12-18,2025-12-18 14:23:00.000000,VN30F1M,1898.7,1898.7,1898.6000000000001,1898.8,0.1999999999998181
2025-12-18,2025-12-18 14:24:00.000000,VN30F1M,1898.5,1898.5,1898.4,1898.6,0.1999999999998181
2025-12-18,2025-12-18 14:25:00.000000,VN30F1M,1899.0,1899.0,1898.9,1899.1,0.1999999999998181
2025-12-18,2025-12-18 14:26:00.000000,VN30F1M,1898.8,1898.8,1898.7,1898.8999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:27:00.000000,VN30F1M,1899.3,1899.3,1899.2,1899.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:28:00.000000,VN30F1M,1899.3,1899.3,1899.2,1899.3999999999999,0.1999999999998181
2025-12-18,2025-12-18 14:29:00.000000,VN30F1M,1899.1,1899.1,1899.0,1899.1999999999998,0.1999999999998181
2025-12-18,2025-12-18 14:45:00.000000,VN30F1M,1899.1,1899.1,1899.0,1899.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:00:00.000000,VN30F1M,1912.2,1912.2,1912.1000000000001,1912.3,0.1999999999998181
2025-12-19,2025-12-19 09:01:00.000000,VN30F1M,1912.8,1912.8,1912.7,1912.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:02:00.000000,VN30F1M,1912.5,1912.5,1912.4,1912.6,0.1999999999998181
2025-12-19,2025-12-19 09:03:00.000000,VN30F1M,1911.8,1911.8,1911.7,1911.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:04:00.000000,VN30F1M,1911.8,1911.8,1911.7,1911.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:05:00.000000,VN30F1M,1912.0,1912.0,1911.9,1912.1,0.1999999999998181
2025-12-19,2025-12-19 09:06:00.000000,VN30F1M,1912.1,1912.1,1912.0,1912.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:07:00.000000,VN30F1M,1912.0,1912.0,1911.9,1912.1,0.1999999999998181
2025-12-19,2025-12-19 09:08:00.000000,VN30F1M,1912.1,1912.1,1912.0,1912.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:09:00.000000,VN30F1M,1911.9,1911.9,1911.8000000000002,1912.0,0.1999999999998181
2025-12-19,2025-12-19 09:10:00.000000,VN30F1M,1912.0,1912.0,1911.9,1912.1,0.1999999999998181
2025-12-19,2025-12-19 09:11:00.000000,VN30F1M,1911.9,1911.9,1911.8000000000002,1912.0,0.1999999999998181
2025-12-19,2025-12-19 09:12:00.000000,VN30F1M,1912.7,1912.7,1912.6000000000001,1912.8,0.1999999999998181
2025-12-19,2025-12-19 09:13:00.000000,VN30F1M,1912.5,1912.5,1912.4,1912.6,0.1999999999998181
2025-12-19,2025-12-19 09:14:00.000000,VN30F1M,1912.8,1912.8,1912.7,1912.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:15:00.000000,VN30F1M,1912.0,1912.0,1911.9,1912.1,0.1999999999998181
2025-12-19,2025-12-19 09:16:00.000000,VN30F1M,1911.1,1911.1,1911.0,1911.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:17:00.000000,VN30F1M,1912.3,1912.3,1912.2,1912.3999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:18:00.000000,VN30F1M,1921.0,1921.0,1920.9,1921.1,0.1999999999998181
2025-12-19,2025-12-19 09:19:00.000000,VN30F1M,1920.7,1920.7,1920.6000000000001,1920.8,0.1999999999998181
2025-12-19,2025-12-19 09:20:00.000000,VN30F1M,1925.4,1925.4,1925.3000000000002,1925.5,0.1999999999998181
2025-12-19,2025-12-19 09:21:00.000000,VN30F1M,1926.9,1926.9,1926.8000000000002,1927.0,0.1999999999998181
2025-12-19,2025-12-19 09:22:00.000000,VN30F1M,1925.1,1925.1,1925.0,1925.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:23:00.000000,VN30F1M,1923.0,1923.0,1922.9,1923.1,0.1999999999998181
2025-12-19,2025-12-19 09:24:00.000000,VN30F1M,1923.4,1923.4,1923.3000000000002,1923.5,0.1999999999998181
2025-12-19,2025-12-19 09:25:00.000000,VN30F1M,1923.0,1923.0,1922.9,1923.1,0.1999999999998181
2025-12-19,2025-12-19 09:26:00.000000,VN30F1M,1922.9,1922.9,1922.8000000000002,1923.0,0.1999999999998181
2025-12-19,2025-12-19 09:27:00.000000,VN30F1M,1922.5,1922.5,1922.4,1922.6,0.1999999999998181
2025-12-19,2025-12-19 09:28:00.000000,VN30F1M,1923.9,1923.9,1923.8000000000002,1924.0,0.1999999999998181
2025-12-19,2025-12-19 09:29:00.000000,VN30F1M,1922.5,1922.5,1922.4,1922.6,0.1999999999998181
2025-12-19,2025-12-19 09:30:00.000000,VN30F1M,1923.0,1923.0,1922.9,1923.1,0.1999999999998181
2025-12-19,2025-12-19 09:31:00.000000,VN30F1M,1923.5,1923.5,1923.4,1923.6,0.1999999999998181
2025-12-19,2025-12-19 09:32:00.000000,VN30F1M,1922.9,1922.9,1922.8000000000002,1923.0,0.1999999999998181
2025-12-19,2025-12-19 09:33:00.000000,VN30F1M,1922.7,1922.7,1922.6000000000001,1922.8,0.1999999999998181
2025-12-19,2025-12-19 09:34:00.000000,VN30F1M,1922.2,1922.2,1922.1000000000001,1922.3,0.1999999999998181
2025-12-19,2025-12-19 09:35:00.000000,VN30F1M,1925.3,1925.3,1925.2,1925.3999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:36:00.000000,VN30F1M,1924.8,1924.8,1924.7,1924.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:37:00.000000,VN30F1M,1922.7,1922.7,1922.6000000000001,1922.8,0.1999999999998181
2025-12-19,2025-12-19 09:38:00.000000,VN30F1M,1922.3,1922.3,1922.2,1922.3999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:39:00.000000,VN30F1M,1923.0,1923.0,1922.9,1923.1,0.1999999999998181
2025-12-19,2025-12-19 09:40:00.000000,VN30F1M,1923.7,1923.7,1923.6000000000001,1923.8,0.1999999999998181
2025-12-19,2025-12-19 09:41:00.000000,VN30F1M,1922.5,1922.5,1922.4,1922.6,0.1999999999998181
2025-12-19,2025-12-19 09:42:00.000000,VN30F1M,1923.1,1923.1,1923.0,1923.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:43:00.000000,VN30F1M,1923.4,1923.4,1923.3000000000002,1923.5,0.1999999999998181
2025-12-19,2025-12-19 09:44:00.000000,VN30F1M,1924.8,1924.8,1924.7,1924.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:45:00.000000,VN30F1M,1923.5,1923.5,1923.4,1923.6,0.1999999999998181
2025-12-19,2025-12-19 09:46:00.000000,VN30F1M,1923.3,1923.3,1923.2,1923.3999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:47:00.000000,VN30F1M,1924.0,1924.0,1923.9,1924.1,0.1999999999998181
2025-12-19,2025-12-19 09:48:00.000000,VN30F1M,1924.8,1924.8,1924.7,1924.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:49:00.000000,VN30F1M,1924.3,1924.3,1924.2,1924.3999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:50:00.000000,VN30F1M,1924.8,1924.8,1924.7,1924.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:51:00.000000,VN30F1M,1925.2,1925.2,1925.1000000000001,1925.3,0.1999999999998181
2025-12-19,2025-12-19 09:52:00.000000,VN30F1M,1925.0,1925.0,1924.9,1925.1,0.1999999999998181
2025-12-19,2025-12-19 09:53:00.000000,VN30F1M,1927.1,1927.1,1927.0,1927.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:54:00.000000,VN30F1M,1929.1,1929.1,1929.0,1929.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:55:00.000000,VN30F1M,1928.2,1928.2,1928.1000000000001,1928.3,0.1999999999998181
2025-12-19,2025-12-19 09:56:00.000000,VN30F1M,1928.8,1928.8,1928.7,1928.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 09:57:00.000000,VN30F1M,1929.0,1929.0,1928.9,1929.1,0.1999999999998181
2025-12-19,2025-12-19 09:58:00.000000,VN30F1M,1927.1,1927.1,1927.0,1927.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 09:59:00.000000,VN30F1M,1929.0,1929.0,1928.9,1929.1,0.1999999999998181
2025-12-19,2025-12-19 10:00:00.000000,VN30F1M,1930.0,1930.0,1929.9,1930.1,0.1999999999998181
2025-12-19,2025-12-19 10:01:00.000000,VN30F1M,1929.8,1929.8,1929.7,1929.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 10:02:00.000000,VN30F1M,1930.0,1930.0,1929.9,1930.1,0.1999999999998181
2025-12-19,2025-12-19 10:03:00.000000,VN30F1M,1929.2,1929.2,1929.1000000000001,1929.3,0.1999999999998181
2025-12-19,2025-12-19 10:04:00.000000,VN30F1M,1929.5,1929.5,1929.4,1929.6,0.1999999999998181
2025-12-19,2025-12-19 10:05:00.000000,VN30F1M,1928.0,1928.0,1927.9,1928.1,0.1999999999998181
2025-12-19,2025-12-19 10:06:00.000000,VN30F1M,1928.5,1928.5,1928.4,1928.6,0.1999999999998181
2025-12-19,2025-12-19 10:07:00.000000,VN30F1M,1927.6,1927.6,1927.5,1927.6999999999998,0.1999999999998181
2025-12-19,2025-12-19 10:08:00.000000,VN30F1M,1928.6,1928.6,1928.5,1928.6999999999998,0.1999999999998181
2025-12-19,2025-12-19 10:09:00.000000,VN30F1M,1929.0,1929.0,1928.9,1929.1,0.1999999999998181
2025-12-19,2025-12-19 10:10:00.000000,VN30F1M,1929.9,1929.9,1929.8000000000002,1930.0,0.1999999999998181
2025-12-19,2025-12-19 10:11:00.000000,VN30F1M,1927.0,1927.0,1926.9,1927.1,0.1999999999998181
2025-12-19,2025-12-19 10:12:00.000000,VN30F1M,1928.3,1928.3,1928.2,1928.3999999999999,0.1999999999998181
2025-12-19,2025-12-19 10:13:00.000000,VN30F1M,1929.8,1929.8,1929.7,1929.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 10:14:00.000000,VN30F1M,1928.2,1928.2,1928.1000000000001,1928.3,0.1999999999998181
2025-12-19,2025-12-19 10:15:00.000000,VN30F1M,1928.9,1928.9,1928.8000000000002,1929.0,0.1999999999998181
2025-12-19,2025-12-19 10:16:00.000000,VN30F1M,1928.1,1928.1,1928.0,1928.1999999999998,0.1999999999998181
2025-12-19,2025-12-19 10:17:00.000000,VN30F1M,1927.5,1927.5,1927.4,1927.6,0.1999999999998181
2025-12-19,2025-12-19 10:18:00.000000,VN30F1M,1926.8,1926.8,1926.7,1926.8999999999999,0.1999999999998181
2025-12-19,2025-12-19 10:19:00.000000,VN30F1M,1927.6,1927.6,1927.5,1927.6999999999998,0.1999999999998181
2025-12-19,2025-12-19 10:20:00.000000,VN30F1M,1927.2,1927.2,1927.1000000000001,1927.3,0.1999999999998181
2025-12-19,2025-12-19 10:21:00.000000,VN30F1M,1928.3,1928.3,1928.2,1928.3999999999999,0.1999999999998181
