timestamp,equity,inventory,price,elapsed_seconds,rsi,adx
2026-04-03T10:25:09.987737,501130000,1,1861.7,11597.46960234642,,
2026-04-03T10:25:20.001344,501129980,1,1861.5,11607.483209133148,,
2026-04-03T10:25:30.017295,501130030,1,1862,11617.499160766602,,
2026-04-03T10:25:40.013568,501130040,1,1862.1,11627.495433330536,,
2026-04-03T10:25:50.022538,501130050,1,1862.2,11637.50440311432,,
2026-04-03T10:26:00.469798,501130030,1,1862,11647.951663732529,,
2026-04-03T10:26:10.478303,501130020,1,1861.9,11657.960168600082,,
2026-04-03T10:26:20.485517,501130030,1,1862,11667.967382192612,,
2026-04-03T10:26:30.474018,501130030,1,1862,11677.95588350296,,
2026-04-03T10:26:40.493048,501130030,1,1862,11687.974914073944,,
2026-04-03T10:26:50.516493,501130030,1,1862,11697.99835896492,,
2026-04-03T10:27:00.785502,501340000,1,1861.6,11708.267367601396,,
2026-04-03T10:27:01.191325,501340000,1,1861.6,11708.673190832138,,
2026-04-03T10:27:11.201393,501340040,1,1862,11718.68325805664,,
2026-04-03T10:27:21.208720,501340030,1,1861.9,11728.69058561325,,
2026-04-03T10:27:31.233505,501339980,1,1861.4,11738.715370893478,,
2026-04-03T10:27:41.272843,501339980,1,1861.4,11748.75470852852,,
2026-04-03T10:27:51.294687,501339980,1,1861.4,11758.776553153992,,
2026-04-03T10:28:01.741301,501340010,1,1861.7,11769.22316646576,,
2026-04-03T10:28:11.760469,501340030,1,1861.9,11779.242334842682,,
2026-04-03T10:28:21.774277,501339900,1,1860.6,11789.25614285469,,
2026-04-03T10:28:31.775971,501339780,2,1859,11799.257836818697,,
2026-04-03T10:28:41.787313,501340000,2,1860.1,11809.26917886734,,
2026-04-03T10:28:51.792446,501339900,2,1859.6,11819.274311304092,,
2026-04-03T10:29:02.212606,501339740,2,1858.8,11829.694471597672,,
2026-04-03T10:29:12.234045,501339840,2,1859.3,11839.71591114998,,
2026-04-03T10:29:22.245960,501339800,2,1859.1,11849.727825641632,,
2026-04-03T10:29:32.239484,501339880,2,1859.5,11859.72134923935,,
2026-04-03T10:29:42.225213,501339840,2,1859.3,11869.707079172134,,
2026-04-03T10:29:52.238344,501339820,2,1859.2,11879.72020959854,,
2026-04-03T10:30:02.624659,501339680,2,1858.5,11890.106524705889,,
2026-04-03T10:30:12.631130,501339700,2,1858.6,11900.112995386124,,
2026-04-03T10:30:22.651268,501339680,2,1858.5,11910.133133888245,,
2026-04-03T10:30:32.669155,501339780,2,1859,11920.151021003723,,
2026-04-03T10:30:42.664132,501339840,2,1859.3,11930.14599752426,,
2026-04-03T10:30:52.678767,501339820,2,1859.2,11940.16063284874,,
2026-04-03T10:31:03.130711,501339860,2,1859.4,11950.61258,,
2026-04-03T10:31:13.134839,501339860,2,1859.4,11960.616704940796,,
2026-04-03T10:31:23.142407,501339840,2,1859.3,11970.624272584915,,
2026-04-03T10:31:33.130445,501339820,2,1859.2,11980.612310647964,,
2026-04-03T10:31:43.143940,501339720,2,1858.7,11990.62580537796,,
2026-04-03T10:31:53.162279,501339760,2,1858.9,12000.644144535065,,
2026-04-03T10:32:03.550538,501339760,2,1858.9,12011.032403707504,,
2026-04-03T10:32:13.578530,501339700,2,1858.6,12021.06039571762,,
2026-04-03T10:32:23.591202,501339780,2,1859,12031.073067426682,,
2026-04-03T10:32:33.611679,501339820,2,1859.2,12041.093544721603,,
2026-04-03T10:32:43.613252,501339700,2,1858.6,12051.095117807388,,
2026-04-03T10:32:53.640123,501339760,2,1858.9,12061.121989011765,,
2026-04-03T10:33:04.040288,501339620,2,1858.2,12071.52215385437,,
2026-04-03T10:33:14.042910,501339640,2,1858.3,12081.524776220322,,
2026-04-03T10:33:24.046377,501339580,2,1858,12091.528242349625,,
2026-04-03T10:33:34.046566,501339540,2,1857.8,12101.528431892397,,
2026-04-03T10:33:44.050291,501339480,2,1857.5,12111.53215622902,,
2026-04-03T10:33:54.076431,501339700,2,1858.6,12121.55829668045,,
2026-04-03T10:34:04.466406,501339340,2,1856.8,12131.948271512983,,
2026-04-03T10:34:14.481530,501339460,2,1857.4,12141.963396072388,,
2026-04-03T10:34:24.491812,501339460,2,1857.4,12151.97367811203,,
2026-04-03T10:34:34.496707,501339370,3,1857.1,12161.97857284546,,
2026-04-03T10:34:44.504647,501339490,3,1857.5,12171.986512422562,,
2026-04-03T10:34:54.513893,501339400,3,1857.2,12181.995759010317,,
2026-04-03T10:35:04.968359,501339490,3,1857.5,12192.450224637983,,
2026-04-03T10:35:14.963853,501339580,3,1857.8,12202.44571876526,,
2026-04-03T10:35:24.960364,501339580,3,1857.8,12212.44222998619,,
2026-04-03T10:35:34.976845,501339820,2,1858.6,12222.458710670471,,
2026-04-03T10:35:44.999174,501339600,2,1857.5,12232.48103928566,,
2026-04-03T10:35:54.982392,501339820,0,1857.7,12242.464257240295,,
2026-04-03T10:36:05.397362,501339930,-2,1858,12252.879227876663,,
2026-04-03T10:36:15.412940,501339970,-2,1857.8,12262.894805669785,,
2026-04-03T10:36:25.418142,501339930,-2,1858,12272.90000796318,,
2026-04-03T10:36:35.431484,501339890,-2,1858.2,12282.913349628448,,
2026-04-03T10:36:45.447789,501339950,-2,1857.9,12292.929654836656,,
2026-04-03T10:36:55.461549,501339950,-2,1857.9,12302.943414449692,,
2026-04-03T10:37:05.889732,500890000,-2,1858,12313.37159729004,,
2026-04-03T10:37:06.309966,500890000,-2,1858,12313.791831970217,,
2026-04-03T10:37:16.327544,500890000,-2,1858,12323.80940937996,,
2026-04-03T10:37:26.334623,500890060,-2,1857.7,12333.816488981249,,
2026-04-03T10:37:36.358201,500890080,-2,1857.6,12343.84006690979,,
2026-04-03T10:37:46.352996,500890020,-2,1857.9,12353.834861278534,,
2026-04-03T10:37:56.376806,500890140,-2,1857.3,12363.85867190361,,
2026-04-03T10:38:06.772908,500890200,0,1856.9,12374.254773378372,,
2026-04-03T10:38:16.800928,500890200,0,1856.8,12384.28279,,
2026-04-03T10:38:26.827318,500890200,0,1856.9,12394.309183597565,,
2026-04-03T10:38:36.847868,500890310,-1,1856.8,12404.32973408699,,
2026-04-03T10:38:46.853458,500890380,-2,1856.9,12414.33532333374,,
2026-04-03T10:38:56.849792,500890400,-2,1856.8,12424.331657648088,,
2026-04-03T10:39:07.324332,500890480,-2,1856.4,12434.80619764328,,
2026-04-03T10:39:17.339700,500890500,-2,1856.3,12444.82156586647,,
2026-04-03T10:39:27.339578,500890560,-2,1855.7,12454.82144355774,,
2026-04-03T10:39:37.325085,500890540,-2,1856.1,12464.806950330734,,
2026-04-03T10:39:47.319705,500890420,-2,1856.7,12474.801570653915,,
2026-04-03T10:39:57.323960,500890500,-2,1856.3,12484.805825948715,,
2026-04-03T10:40:07.743084,500890300,-2,1857.3,12495.22495007515,,
2026-04-03T10:40:17.756034,500890360,-2,1857,12505.237900018692,,
2026-04-03T10:40:27.769582,500890360,-2,1857,12515.251447439194,,
2026-04-03T10:40:37.787178,500890300,-2,1857.3,12525.269043445587,,
2026-04-03T10:40:47.807059,500890340,-2,1857.1,12535.288924455645,,
2026-04-03T10:40:57.822096,500890360,-2,1857,12545.303961277008,,
2026-04-03T10:41:08.222021,500890360,-2,1857,12555.70388674736,,
2026-04-03T10:41:18.227595,500890360,-2,1857,12565.70946073532,,
2026-04-03T10:41:28.237051,500890380,-2,1856.9,12575.718915939333,,
2026-04-03T10:41:38.263222,500890340,-2,1857.1,12585.745087385178,,
2026-04-03T10:41:48.274098,500890360,-2,1857,12595.755963802338,,
2026-04-03T10:41:58.296469,500890460,-2,1856.5,12605.778334140778,,
2026-04-03T10:42:08.676577,500890440,-2,1856.6,12616.158442497252,,
2026-04-03T10:42:18.692426,500890460,-2,1856.5,12626.174291849136,,
2026-04-03T10:42:28.712461,500890380,-2,1856.9,12636.194326400757,,
2026-04-03T10:42:38.736214,500890380,-2,1856.9,12646.218079090118,,
2026-04-03T10:42:48.740863,500890420,-2,1856.7,12656.22272825241,,
2026-04-03T10:42:58.734065,500890400,-2,1856.8,12666.215930461884,,
2026-04-03T10:43:09.257918,500890440,-2,1856.6,12676.73978304863,,
2026-04-03T10:43:19.269916,500890440,-2,1856.6,12686.75178194046,,
2026-04-03T10:43:29.288994,500890440,-2,1856.6,12696.770859479904,,
2026-04-03T10:43:39.287505,500890520,-2,1856.2,12706.76937007904,,
2026-04-03T10:43:49.290263,500890440,-2,1856.6,12716.772129058838,,
2026-04-03T10:43:59.305489,500890360,-2,1857,12726.787353992462,,
2026-04-03T10:44:09.719390,500890400,-2,1856.8,12737.201255321505,,
2026-04-03T10:44:19.709481,500890360,-2,1857,12747.191346406937,,
2026-04-03T10:44:29.709644,500890360,-2,1857,12757.191509723663,,
2026-04-03T10:44:39.715549,500890380,-2,1856.9,12767.197414636612,,
2026-04-03T10:44:49.724807,500890380,-2,1857.1,12777.206672906876,,
2026-04-03T10:44:59.723311,500890400,-2,1856.8,12787.205176830292,,
2026-04-03T10:45:10.118887,500890480,-2,1856.4,12797.60075211525,,
2026-04-03T10:45:20.118533,500890500,-2,1856.3,12807.600399017334,,
2026-04-03T10:45:30.124452,500890480,-2,1856.4,12817.606317281725,,
2026-04-03T10:45:40.138351,500890520,-2,1856.2,12827.620216369629,,
2026-04-03T10:45:50.154464,500890440,-2,1856.6,12837.63632965088,,
2026-04-03T10:46:00.154348,500890460,-2,1856.5,12847.636214017868,,
2026-04-03T10:46:10.532692,500890500,-2,1856.3,12858.014557123184,,
2026-04-03T10:46:20.523303,500890500,-2,1856.3,12868.005169153214,,
2026-04-03T10:46:30.549780,500890500,-2,1856.3,12878.031645298004,,
2026-04-03T10:46:40.560329,500890460,-2,1856.5,12888.042194128036,,
2026-04-03T10:46:50.572403,500890460,-2,1856.5,12898.05426812172,,
2026-04-03T10:47:00.586328,500890460,-2,1856.9,12908.06819319725,,
2026-04-03T10:47:10.922186,501130000,-2,1856.9,12918.404052257538,,
2026-04-03T10:47:11.380254,501130000,-2,1856.9,12918.86212015152,,
2026-04-03T10:47:21.397923,501130000,-2,1856.9,12928.879788160324,,
2026-04-03T10:47:31.413446,501130060,-2,1856.6,12938.89531159401,,
2026-04-03T10:47:41.441294,501130020,-2,1856.8,12948.923159837725,,
2026-04-03T10:47:51.466290,501130000,-2,1856.8,12958.948156118391,,
2026-04-03T10:48:01.457067,501130080,-2,1856.5,12968.938932180405,,
2026-04-03T10:48:11.861070,501130140,-2,1856.2,12979.342935562134,,
2026-04-03T10:48:21.877072,501130200,-2,1855.7,12989.358937501907,,
2026-04-03T10:48:31.875586,501130140,-2,1856.2,12999.35745191574,,
2026-04-03T10:48:41.877901,501130120,-2,1856.3,13009.359766483309,,
2026-04-03T10:48:51.903245,501130160,-2,1856.1,13019.385110378264,,
2026-04-03T10:49:01.911906,501130180,-2,1856,13029.393771648409,,
2026-04-03T10:49:12.290287,501130100,-2,1856.4,13039.772152900696,,
2026-04-03T10:49:22.289012,501130060,-2,1856.6,13049.770877361298,,
2026-04-03T10:49:32.293881,501130020,-2,1856.8,13059.77574634552,,
2026-04-03T10:49:42.303820,501130040,-2,1856.7,13069.785685300829,,
2026-04-03T10:49:52.303079,501129940,-2,1857.2,13079.784944534302,,
2026-04-03T10:50:02.309574,501129980,-2,1857,13089.791439533234,,
2026-04-03T10:50:12.697643,501130080,-2,1856.5,13100.179508686066,,
2026-04-03T10:50:22.708904,501130040,-2,1856.7,13110.190769672394,,
2026-04-03T10:50:32.730727,501129960,-2,1857.1,13120.212592840197,,
2026-04-03T10:50:42.740714,501129920,-2,1857.3,13130.222579717636,,
2026-04-03T10:50:52.760033,501129960,-2,1857.1,13140.2419,,
2026-04-03T10:51:02.772794,501129960,-2,1857.1,13150.254659891129,,
2026-04-03T10:51:13.149559,501129900,-2,1857.4,13160.63142490387,,
2026-04-03T10:51:23.175132,501129920,-2,1857.3,13170.656997919084,,
2026-04-03T10:51:33.202794,501129960,-2,1857.1,13180.684659719467,,
2026-04-03T10:51:43.217530,501129900,-2,1857.4,13190.699395179749,,
2026-04-03T10:51:53.221055,501129860,-2,1857.6,13200.70292043686,,
2026-04-03T10:52:03.247532,501129940,-2,1857.2,13210.729397296906,,
2026-04-03T10:52:13.687189,501129900,-2,1857.4,13221.169054746628,,
2026-04-03T10:52:23.702475,501129940,-2,1857.2,13231.184340715408,,
2026-04-03T10:52:33.712769,501129940,-2,1857.2,13241.19463467598,,
2026-04-03T10:52:43.718528,501129960,-2,1857.1,13251.20039343834,,
2026-04-03T10:52:53.717777,501129960,-2,1857.1,13261.19964313507,,
2026-04-03T10:53:03.718409,501129980,-2,1857,13271.200274705889,,
2026-04-03T10:53:14.086009,501129980,-2,1857,13281.567874193192,,
2026-04-03T10:53:24.093156,501129940,-2,1857.2,13291.575021505356,,
2026-04-03T10:53:34.092676,501129900,-2,1857.4,13301.574541330338,,
2026-04-03T10:53:44.092176,501129980,-2,1857,13311.574041843414,,
2026-04-03T10:53:54.084417,501130000,-2,1856.9,13321.566282510756,,
2026-04-03T10:54:04.100021,501129800,-2,1857.9,13331.581886529922,,
2026-04-03T10:54:14.443883,501129800,-2,1857.9,13341.925748348236,,
2026-04-03T10:54:24.469158,501129860,-2,1857.6,13351.951023101808,,
2026-04-03T10:54:34.477107,501129820,-2,1857.8,13361.958972930908,,
2026-04-03T10:54:44.486582,501129860,-2,1857.6,13371.96844792366,,
2026-04-03T10:54:54.481169,501129820,-2,1857.8,13381.963034629822,,
2026-04-03T10:55:04.498585,501129880,-2,1857.5,13391.980451107023,,
2026-04-03T10:55:14.897613,501129820,-2,1857.8,13402.379478931429,,
2026-04-03T10:55:24.916750,501129780,-2,1858,13412.398615837095,,
2026-04-03T10:55:34.931436,501129800,-2,1857.9,13422.413301229475,,
2026-04-03T10:55:44.946817,501129780,-2,1858,13432.428683042526,,
2026-04-03T10:55:54.965767,501129780,-2,1858,13442.447632551191,,
2026-04-03T10:56:04.962809,501129780,-2,1858,13452.44467,,
2026-04-03T10:56:15.367770,501129760,-2,1858.1,13462.849635839462,,
2026-04-03T10:56:25.371394,501129780,-2,1858,13472.853259325027,,
2026-04-03T10:56:35.385050,501129720,-2,1858.3,13482.866915941238,,
2026-04-03T10:56:45.386277,501129720,-2,1858.3,13492.868142843246,,
2026-04-03T10:56:55.386898,501129720,-2,1858.3,13502.86876296997,,
2026-04-03T10:57:05.390354,501129700,-2,1858.4,13512.872220039368,,
2026-04-03T10:57:16.209097,501130000,-2,1858.4,13523.69096326828,,
2026-04-03T10:57:16.592835,501130000,-2,1858.4,13524.07470035553,,
2026-04-03T10:57:26.568872,501130020,-2,1858.3,13534.050737142565,,
2026-04-03T10:57:36.585321,501130000,-2,1858.4,13544.06718659401,,
2026-04-03T10:57:46.588291,501130040,-2,1858.2,13554.070157051086,,
2026-04-03T10:57:56.605921,501130100,-2,1857.9,13564.08778643608,,
2026-04-03T10:58:06.627776,501130120,-2,1857.8,13574.109641075134,,
2026-04-03T10:58:17.026599,501130080,-2,1858,13584.508464813232,,
2026-04-03T10:58:27.035250,501130080,-2,1858,13594.517115592957,,
2026-04-03T10:58:37.043588,501130120,-2,1857.8,13604.525453329086,,
2026-04-03T10:58:47.060516,501130100,-2,1857.9,13614.542382001877,,
2026-04-03T10:58:57.073155,501130160,-2,1857.6,13624.555020809174,,
2026-04-03T10:59:07.088319,501130080,-2,1858,13634.570184707642,,
2026-04-03T10:59:17.475489,501130080,-2,1858,13644.957354784012,,
2026-04-03T13:10:59.316950,501610910,-2,1853.8,13644.957354784012,,
2026-04-03T13:11:09.339029,501611010,-2,1853.3,13654.979433774948,,
2026-04-03T13:11:19.351575,501611110,-2,1852.8,13664.991979122162,,
2026-04-03T13:11:29.356675,501611070,-2,1853,13674.997079133987,,
2026-04-03T13:11:39.384399,501610970,-2,1853.5,13685.024803876877,,
2026-04-03T13:11:49.391345,501611050,-2,1853.1,13695.031749725342,,
2026-04-03T13:12:00.724314,501611150,-2,1852.6,13706.364718675612,,
2026-04-03T13:12:10.717595,501611110,-2,1852.8,13716.357999801636,,
2026-04-03T13:12:20.731624,501611110,-2,1852.8,13726.372028589249,,
2026-04-03T13:12:30.754131,501611150,-2,1852.6,13736.394535541534,,
2026-04-03T13:12:40.761842,501611210,-2,1852.3,13746.40225,,
2026-04-03T13:12:50.787463,501611190,-2,1852.4,13756.427867174149,,
2026-04-03T13:13:01.175155,501611330,-2,1851.7,13766.815559625626,,
2026-04-03T13:13:11.169391,501611370,-2,1851.5,13776.80979514122,,
2026-04-03T13:13:21.173461,501611410,-2,1851.3,13786.81386566162,,
2026-04-03T13:13:31.178003,501611430,-2,1851.2,13796.818407297134,,
2026-04-03T13:13:41.170253,501611370,-2,1851.5,13806.810657262802,,
2026-04-03T13:13:51.190207,501611470,-2,1851,13816.83061146736,,
2026-04-03T13:14:01.613465,501611470,-2,1851,13827.253869056702,,
2026-04-03T13:14:11.626037,501611350,-2,1851.4,13837.266441822052,,
2026-04-03T13:14:21.635612,501611390,-2,1851.4,13847.27601647377,,
2026-04-03T13:14:31.650796,501611470,-2,1851,13857.291199922562,,
2026-04-03T13:14:41.639350,501611550,-2,1850.6,13867.279754161837,,
2026-04-03T13:14:51.643285,501611720,-1,1849.9,13877.28369,,
2026-04-03T13:15:02.074613,501611800,0,1849,13887.71501803398,,
2026-04-03T13:15:12.076380,501611800,0,1849.1,13897.716784477234,,
2026-04-03T13:15:22.090119,501611800,0,1849.3,13907.730523347856,,
2026-04-03T13:15:32.110899,501611800,0,1849.5,13917.75130367279,,
2026-04-03T13:15:42.130346,501611800,0,1850,13927.770750761032,,
2026-04-03T13:15:52.135577,501611800,0,1849.8,13937.775981664658,,
2026-04-03T13:16:02.522635,501611800,0,1849.8,13948.163039207458,,
2026-04-03T13:16:12.531897,501611800,0,1850.4,13958.17230129242,,
2026-04-03T13:16:22.552984,501611800,0,1850.2,13968.193388223648,,
2026-04-03T13:16:32.561380,501611800,0,1850.7,13978.201784610748,,
2026-04-03T13:16:42.560807,501611800,0,1850.7,13988.20121192932,,
2026-04-03T13:16:52.575130,501611800,0,1850.5,13998.21553492546,,
2026-04-03T13:17:02.970917,501611800,0,1850.6,14008.611321687698,,
2026-04-03T13:17:12.994107,501611800,0,1850.5,14018.634511709211,,
2026-04-03T13:17:23,501611800,0,1850.5,14028.640404224396,,
2026-04-03T13:17:33.014256,501611800,0,1850.6,14038.654660463331,,
2026-04-03T13:17:43.032190,501611800,0,1850.6,14048.672594308851,,
2026-04-03T13:17:53.044082,501611800,0,1850.4,14058.684486865995,,
2026-04-03T13:18:03.427181,501611800,0,1850.3,14069.06758570671,,
2026-04-03T13:18:13.423713,501611800,0,1850.2,14079.064117193222,,
2026-04-03T13:18:23.430957,501611800,0,1850.1,14089.071361541748,,
2026-04-03T13:18:33.409721,501611800,0,1850.1,14099.050125598907,,
2026-04-03T13:18:43.412872,501611800,0,1850,14109.053276538849,,
2026-04-03T13:18:53.426684,501611800,0,1850,14119.067088603972,,
2026-04-03T13:19:03.866575,501611800,0,1850,14129.506979227066,,
2026-04-03T13:19:13.881552,501611800,0,1850.1,14139.521956205368,,
2026-04-03T13:19:23.879061,501611800,0,1850,14149.519465446472,,
2026-04-03T13:19:33.896639,501611800,0,1850.3,14159.537042856216,,
2026-04-03T13:19:43.902032,501611800,0,1850.4,14169.542436361313,,
2026-04-03T13:19:53.924091,501611800,0,1850.4,14179.564495563509,,
2026-04-03T13:20:04.330006,501611800,0,1850.3,14189.970410823822,,
2026-04-03T13:20:14.354102,501611800,0,1850.2,14199.99450659752,,
2026-04-03T13:20:24.375118,501611800,0,1850.5,14210.015522003174,,
2026-04-03T13:20:34.388830,501611800,0,1850.5,14220.029234170914,,
2026-04-03T13:20:44.404473,501611800,0,1850.6,14230.044877767565,,
2026-04-03T13:20:53.882740,502880000,1,1849.9,14239.523144245148,,
2026-04-03T13:20:54.402059,502880000,1,1849.9,14240.04246354103,,
2026-04-03T13:21:04.404109,502879970,1,1849.6,14250.044513702393,,
2026-04-03T13:21:14.417120,502879970,1,1849.6,14260.057524204254,,
2026-04-03T13:21:24.442950,502880010,1,1849.9,14270.083354949951,,
2026-04-03T13:21:34.457044,502880000,1,1849.9,14280.09745,,
2026-04-03T13:21:44.459413,502879990,1,1849.8,14290.09982,,
2026-04-03T13:21:54.842105,502880050,1,1850.4,14300.482509851456,,
2026-04-03T13:22:04.855819,502880060,1,1850.5,14310.496223688126,,
2026-04-03T13:22:14.877022,502880080,1,1850.6,14320.517426729202,,
2026-04-03T13:22:24.874677,502880070,1,1850.6,14330.51508116722,,
2026-04-03T13:22:34.891384,502880000,1,1849.9,14340.531788825989,,
2026-04-03T13:22:44.911008,502879980,1,1849.7,14350.55141234398,,
2026-04-03T13:22:55.308237,502880010,1,1850,14360.94864153862,,
2026-04-03T13:23:05.336830,502880010,1,1850,14370.977234363556,,
2026-04-03T13:23:15.353426,502880010,1,1850,14380.993830442429,,
2026-04-03T13:23:25.366256,502880020,1,1850.1,14391.006660223007,,
2026-04-03T13:23:35.365767,502879970,1,1849.6,14401.00617146492,,
2026-04-03T13:23:45.356636,502879960,1,1849.5,14410.99704003334,,
2026-04-03T13:23:55.809392,502879910,1,1849,14421.449796915054,,
2026-04-03T13:24:05.825848,502879950,1,1849.3,14431.466252326964,,
2026-04-03T13:24:15.831817,502879930,1,1849.2,14441.47222161293,,
2026-04-03T13:24:25.836417,502879850,1,1848.4,14451.476821422577,,
2026-04-03T13:24:35.849863,502879830,1,1848.2,14461.49027,,
2026-04-03T13:24:45.854979,502879830,1,1848.2,14471.495383501053,,
2026-04-03T13:24:56.241306,502879780,1,1847.7,14481.881710290909,,
2026-04-03T13:25:06.238434,502879740,1,1847.3,14491.878838777542,,
2026-04-03T13:25:16.240432,502879720,1,1847.1,14501.880836725237,,
2026-04-03T13:25:26.253197,502879700,1,1846.9,14511.893601179125,,
2026-04-03T13:25:36.231105,502879660,1,1846.5,14521.871509552002,,
2026-04-03T13:25:46.250569,502879710,1,1847,14531.890973091124,,
2026-04-03T13:25:56.623007,502879640,1,1846.3,14542.263411283491,,
2026-04-03T13:26:06.614104,502879590,1,1845.8,14552.25450849533,,
2026-04-03T13:26:16.630550,502879580,0,1846,14562.270954608915,,
