date,datetime,tickersymbol,price,close,best-bid,best-ask,spread
2026-01-05,2026-01-05 14:15:00.000000,VN30F1M,2014.1,2014.1,2014.0,2014.1999999999998,0.1999999999998181
2026-01-05,2026-01-05 14:16:00.000000,VN30F1M,2014.2,2014.2,2014.1000000000001,2014.3,0.1999999999998181
2026-01-05,2026-01-05 14:17:00.000000,VN30F1M,2013.5,2013.5,2013.4,2013.6,0.1999999999998181
2026-01-05,2026-01-05 14:18:00.000000,VN30F1M,2011.9,2011.9,2011.8000000000002,2012.0,0.1999999999998181
2026-01-05,2026-01-05 14:19:00.000000,VN30F1M,2011.2,2011.2,2011.1000000000001,2011.3,0.1999999999998181
2026-01-05,2026-01-05 14:20:00.000000,VN30F1M,2006.0,2006.0,2005.9,2006.1,0.1999999999998181
2026-01-05,2026-01-05 14:21:00.000000,VN30F1M,2009.8,2009.8,2009.7,2009.8999999999999,0.1999999999998181
2026-01-05,2026-01-05 14:22:00.000000,VN30F1M,2010.1,2010.1,2010.0,2010.1999999999998,0.1999999999998181
2026-01-05,2026-01-05 14:23:00.000000,VN30F1M,2012.2,2012.2,2012.1000000000001,2012.3,0.1999999999998181
2026-01-05,2026-01-05 14:24:00.000000,VN30F1M,2013.9,2013.9,2013.8000000000002,2014.0,0.1999999999998181
2026-01-05,2026-01-05 14:25:00.000000,VN30F1M,2015.9,2015.9,2015.8000000000002,2016.0,0.1999999999998181
2026-01-05,2026-01-05 14:26:00.000000,VN30F1M,2016.3,2016.3,2016.2,2016.3999999999999,0.1999999999998181
2026-01-05,2026-01-05 14:27:00.000000,VN30F1M,2019.0,2019.0,2018.9,2019.1,0.1999999999998181
2026-01-05,2026-01-05 14:28:00.000000,VN30F1M,2019.6,2019.6,2019.5,2019.6999999999998,0.1999999999998181
2026-01-05,2026-01-05 14:29:00.000000,VN30F1M,2017.7,2017.7,2017.6000000000001,2017.8,0.1999999999998181
2026-01-05,2026-01-05 14:45:00.000000,VN30F1M,2024.1,2024.1,2024.0,2024.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:00:00.000000,VN30F1M,2031.0,2031.0,2030.9,2031.1,0.1999999999998181
2026-01-06,2026-01-06 09:01:00.000000,VN30F1M,2030.9,2030.9,2030.8000000000002,2031.0,0.1999999999998181
2026-01-06,2026-01-06 09:02:00.000000,VN30F1M,2030.9,2030.9,2030.8000000000002,2031.0,0.1999999999998181
2026-01-06,2026-01-06 09:03:00.000000,VN30F1M,2031.0,2031.0,2030.9,2031.1,0.1999999999998181
2026-01-06,2026-01-06 09:04:00.000000,VN30F1M,2030.6,2030.6,2030.5,2030.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:05:00.000000,VN30F1M,2030.7,2030.7,2030.6000000000001,2030.8,0.1999999999998181
2026-01-06,2026-01-06 09:06:00.000000,VN30F1M,2030.7,2030.7,2030.6000000000001,2030.8,0.1999999999998181
2026-01-06,2026-01-06 09:07:00.000000,VN30F1M,2031.0,2031.0,2030.9,2031.1,0.1999999999998181
2026-01-06,2026-01-06 09:08:00.000000,VN30F1M,2031.3,2031.3,2031.2,2031.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 09:09:00.000000,VN30F1M,2031.6,2031.6,2031.5,2031.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:10:00.000000,VN30F1M,2032.2,2032.2,2032.1000000000001,2032.3,0.1999999999998181
2026-01-06,2026-01-06 09:11:00.000000,VN30F1M,2032.5,2032.5,2032.4,2032.6,0.1999999999998181
2026-01-06,2026-01-06 09:12:00.000000,VN30F1M,2031.7,2031.7,2031.6000000000001,2031.8,0.1999999999998181
2026-01-06,2026-01-06 09:13:00.000000,VN30F1M,2031.0,2031.0,2030.9,2031.1,0.1999999999998181
2026-01-06,2026-01-06 09:14:00.000000,VN30F1M,2031.4,2031.4,2031.3000000000002,2031.5,0.1999999999998181
2026-01-06,2026-01-06 09:15:00.000000,VN30F1M,2030.8,2030.8,2030.7,2030.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 09:16:00.000000,VN30F1M,2031.9,2031.9,2031.8000000000002,2032.0,0.1999999999998181
2026-01-06,2026-01-06 09:17:00.000000,VN30F1M,2034.0,2034.0,2033.9,2034.1,0.1999999999998181
2026-01-06,2026-01-06 09:18:00.000000,VN30F1M,2034.0,2034.0,2033.9,2034.1,0.1999999999998181
2026-01-06,2026-01-06 09:19:00.000000,VN30F1M,2033.0,2033.0,2032.9,2033.1,0.1999999999998181
2026-01-06,2026-01-06 09:20:00.000000,VN30F1M,2032.0,2032.0,2031.9,2032.1,0.1999999999998181
2026-01-06,2026-01-06 09:21:00.000000,VN30F1M,2031.5,2031.5,2031.4,2031.6,0.1999999999998181
2026-01-06,2026-01-06 09:22:00.000000,VN30F1M,2032.5,2032.5,2032.4,2032.6,0.1999999999998181
2026-01-06,2026-01-06 09:23:00.000000,VN30F1M,2032.4,2032.4,2032.3000000000002,2032.5,0.1999999999998181
2026-01-06,2026-01-06 09:24:00.000000,VN30F1M,2033.0,2033.0,2032.9,2033.1,0.1999999999998181
2026-01-06,2026-01-06 09:25:00.000000,VN30F1M,2033.6,2033.6,2033.5,2033.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:26:00.000000,VN30F1M,2035.2,2035.2,2035.1000000000001,2035.3,0.1999999999998181
2026-01-06,2026-01-06 09:27:00.000000,VN30F1M,2037.7,2037.7,2037.6000000000001,2037.8,0.1999999999998181
2026-01-06,2026-01-06 09:28:00.000000,VN30F1M,2037.7,2037.7,2037.6000000000001,2037.8,0.1999999999998181
2026-01-06,2026-01-06 09:29:00.000000,VN30F1M,2040.0,2040.0,2039.9,2040.1,0.1999999999998181
2026-01-06,2026-01-06 09:30:00.000000,VN30F1M,2041.1,2041.1,2041.0,2041.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:31:00.000000,VN30F1M,2040.8,2040.8,2040.7,2040.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 09:32:00.000000,VN30F1M,2040.8,2040.8,2040.7,2040.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 09:33:00.000000,VN30F1M,2041.1,2041.1,2041.0,2041.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:34:00.000000,VN30F1M,2044.2,2044.2,2044.1000000000001,2044.3,0.1999999999998181
2026-01-06,2026-01-06 09:35:00.000000,VN30F1M,2041.4,2041.4,2041.3000000000002,2041.5,0.1999999999998181
2026-01-06,2026-01-06 09:36:00.000000,VN30F1M,2041.9,2041.9,2041.8000000000002,2042.0,0.1999999999998181
2026-01-06,2026-01-06 09:37:00.000000,VN30F1M,2041.2,2041.2,2041.1000000000001,2041.3,0.1999999999998181
2026-01-06,2026-01-06 09:38:00.000000,VN30F1M,2039.7,2039.7,2039.6000000000001,2039.8,0.1999999999998181
2026-01-06,2026-01-06 09:39:00.000000,VN30F1M,2040.2,2040.2,2040.1000000000001,2040.3,0.1999999999998181
2026-01-06,2026-01-06 09:40:00.000000,VN30F1M,2041.2,2041.2,2041.1000000000001,2041.3,0.1999999999998181
2026-01-06,2026-01-06 09:41:00.000000,VN30F1M,2039.4,2039.4,2039.3000000000002,2039.5,0.1999999999998181
2026-01-06,2026-01-06 09:42:00.000000,VN30F1M,2038.6,2038.6,2038.5,2038.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:43:00.000000,VN30F1M,2039.2,2039.2,2039.1000000000001,2039.3,0.1999999999998181
2026-01-06,2026-01-06 09:44:00.000000,VN30F1M,2039.0,2039.0,2038.9,2039.1,0.1999999999998181
2026-01-06,2026-01-06 09:45:00.000000,VN30F1M,2038.7,2038.7,2038.6000000000001,2038.8,0.1999999999998181
2026-01-06,2026-01-06 09:46:00.000000,VN30F1M,2039.5,2039.5,2039.4,2039.6,0.1999999999998181
2026-01-06,2026-01-06 09:47:00.000000,VN30F1M,2039.6,2039.6,2039.5,2039.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:48:00.000000,VN30F1M,2038.3,2038.3,2038.2,2038.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 09:49:00.000000,VN30F1M,2037.2,2037.2,2037.1000000000001,2037.3,0.1999999999998181
2026-01-06,2026-01-06 09:50:00.000000,VN30F1M,2037.9,2037.9,2037.8000000000002,2038.0,0.1999999999998181
2026-01-06,2026-01-06 09:51:00.000000,VN30F1M,2037.9,2037.9,2037.8000000000002,2038.0,0.1999999999998181
2026-01-06,2026-01-06 09:52:00.000000,VN30F1M,2039.0,2039.0,2038.9,2039.1,0.1999999999998181
2026-01-06,2026-01-06 09:53:00.000000,VN30F1M,2038.2,2038.2,2038.1000000000001,2038.3,0.1999999999998181
2026-01-06,2026-01-06 09:54:00.000000,VN30F1M,2040.0,2040.0,2039.9,2040.1,0.1999999999998181
2026-01-06,2026-01-06 09:55:00.000000,VN30F1M,2039.6,2039.6,2039.5,2039.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 09:56:00.000000,VN30F1M,2039.5,2039.5,2039.4,2039.6,0.1999999999998181
2026-01-06,2026-01-06 09:57:00.000000,VN30F1M,2039.5,2039.5,2039.4,2039.6,0.1999999999998181
2026-01-06,2026-01-06 09:58:00.000000,VN30F1M,2040.9,2040.9,2040.8000000000002,2041.0,0.1999999999998181
2026-01-06,2026-01-06 09:59:00.000000,VN30F1M,2041.5,2041.5,2041.4,2041.6,0.1999999999998181
2026-01-06,2026-01-06 10:00:00.000000,VN30F1M,2039.9,2039.9,2039.8000000000002,2040.0,0.1999999999998181
2026-01-06,2026-01-06 10:01:00.000000,VN30F1M,2039.4,2039.4,2039.3000000000002,2039.5,0.1999999999998181
2026-01-06,2026-01-06 10:02:00.000000,VN30F1M,2038.9,2038.9,2038.8000000000002,2039.0,0.1999999999998181
2026-01-06,2026-01-06 10:03:00.000000,VN30F1M,2037.9,2037.9,2037.8000000000002,2038.0,0.1999999999998181
2026-01-06,2026-01-06 10:04:00.000000,VN30F1M,2036.7,2036.7,2036.6000000000001,2036.8,0.1999999999998181
2026-01-06,2026-01-06 10:05:00.000000,VN30F1M,2034.3,2034.3,2034.2,2034.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:06:00.000000,VN30F1M,2034.6,2034.6,2034.5,2034.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:07:00.000000,VN30F1M,2033.9,2033.9,2033.8000000000002,2034.0,0.1999999999998181
2026-01-06,2026-01-06 10:08:00.000000,VN30F1M,2033.4,2033.4,2033.3000000000002,2033.5,0.1999999999998181
2026-01-06,2026-01-06 10:09:00.000000,VN30F1M,2035.1,2035.1,2035.0,2035.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:10:00.000000,VN30F1M,2034.8,2034.8,2034.7,2034.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:11:00.000000,VN30F1M,2035.7,2035.7,2035.6000000000001,2035.8,0.1999999999998181
2026-01-06,2026-01-06 10:12:00.000000,VN30F1M,2035.5,2035.5,2035.4,2035.6,0.1999999999998181
2026-01-06,2026-01-06 10:13:00.000000,VN30F1M,2035.4,2035.4,2035.3000000000002,2035.5,0.1999999999998181
2026-01-06,2026-01-06 10:14:00.000000,VN30F1M,2035.1,2035.1,2035.0,2035.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:15:00.000000,VN30F1M,2034.6,2034.6,2034.5,2034.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:16:00.000000,VN30F1M,2035.5,2035.5,2035.4,2035.6,0.1999999999998181
2026-01-06,2026-01-06 10:17:00.000000,VN30F1M,2036.0,2036.0,2035.9,2036.1,0.1999999999998181
2026-01-06,2026-01-06 10:18:00.000000,VN30F1M,2036.1,2036.1,2036.0,2036.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:19:00.000000,VN30F1M,2035.5,2035.5,2035.4,2035.6,0.1999999999998181
2026-01-06,2026-01-06 10:20:00.000000,VN30F1M,2034.1,2034.1,2034.0,2034.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:21:00.000000,VN30F1M,2032.5,2032.5,2032.4,2032.6,0.1999999999998181
2026-01-06,2026-01-06 10:22:00.000000,VN30F1M,2031.8,2031.8,2031.7,2031.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:23:00.000000,VN30F1M,2030.5,2030.5,2030.4,2030.6,0.1999999999998181
2026-01-06,2026-01-06 10:24:00.000000,VN30F1M,2029.1,2029.1,2029.0,2029.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:25:00.000000,VN30F1M,2030.9,2030.9,2030.8000000000002,2031.0,0.1999999999998181
2026-01-06,2026-01-06 10:26:00.000000,VN30F1M,2030.8,2030.8,2030.7,2030.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:27:00.000000,VN30F1M,2031.6,2031.6,2031.5,2031.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:28:00.000000,VN30F1M,2031.1,2031.1,2031.0,2031.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:29:00.000000,VN30F1M,2031.7,2031.7,2031.6000000000001,2031.8,0.1999999999998181
2026-01-06,2026-01-06 10:30:00.000000,VN30F1M,2030.8,2030.8,2030.7,2030.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:31:00.000000,VN30F1M,2030.1,2030.1,2030.0,2030.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:32:00.000000,VN30F1M,2029.2,2029.2,2029.1000000000001,2029.3,0.1999999999998181
2026-01-06,2026-01-06 10:33:00.000000,VN30F1M,2029.0,2029.0,2028.9,2029.1,0.1999999999998181
2026-01-06,2026-01-06 10:34:00.000000,VN30F1M,2029.6,2029.6,2029.5,2029.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:35:00.000000,VN30F1M,2028.8,2028.8,2028.7,2028.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:36:00.000000,VN30F1M,2027.4,2027.4,2027.3000000000002,2027.5,0.1999999999998181
2026-01-06,2026-01-06 10:37:00.000000,VN30F1M,2027.4,2027.4,2027.3000000000002,2027.5,0.1999999999998181
2026-01-06,2026-01-06 10:38:00.000000,VN30F1M,2027.3,2027.3,2027.2,2027.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:39:00.000000,VN30F1M,2028.5,2028.5,2028.4,2028.6,0.1999999999998181
2026-01-06,2026-01-06 10:40:00.000000,VN30F1M,2029.0,2029.0,2028.9,2029.1,0.1999999999998181
2026-01-06,2026-01-06 10:41:00.000000,VN30F1M,2028.6,2028.6,2028.5,2028.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:42:00.000000,VN30F1M,2028.2,2028.2,2028.1000000000001,2028.3,0.1999999999998181
2026-01-06,2026-01-06 10:43:00.000000,VN30F1M,2027.8,2027.8,2027.7,2027.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:44:00.000000,VN30F1M,2028.0,2028.0,2027.9,2028.1,0.1999999999998181
2026-01-06,2026-01-06 10:45:00.000000,VN30F1M,2027.2,2027.2,2027.1000000000001,2027.3,0.1999999999998181
2026-01-06,2026-01-06 10:46:00.000000,VN30F1M,2027.0,2027.0,2026.9,2027.1,0.1999999999998181
2026-01-06,2026-01-06 10:47:00.000000,VN30F1M,2025.2,2025.2,2025.1000000000001,2025.3,0.1999999999998181
2026-01-06,2026-01-06 10:48:00.000000,VN30F1M,2024.1,2024.1,2024.0,2024.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:49:00.000000,VN30F1M,2024.3,2024.3,2024.2,2024.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:50:00.000000,VN30F1M,2025.1,2025.1,2025.0,2025.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 10:51:00.000000,VN30F1M,2025.7,2025.7,2025.6000000000001,2025.8,0.1999999999998181
2026-01-06,2026-01-06 10:52:00.000000,VN30F1M,2026.0,2026.0,2025.9,2026.1,0.1999999999998181
2026-01-06,2026-01-06 10:53:00.000000,VN30F1M,2026.7,2026.7,2026.6000000000001,2026.8,0.1999999999998181
2026-01-06,2026-01-06 10:54:00.000000,VN30F1M,2027.7,2027.7,2027.6000000000001,2027.8,0.1999999999998181
2026-01-06,2026-01-06 10:55:00.000000,VN30F1M,2028.8,2028.8,2028.7,2028.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 10:56:00.000000,VN30F1M,2028.9,2028.9,2028.8000000000002,2029.0,0.1999999999998181
2026-01-06,2026-01-06 10:57:00.000000,VN30F1M,2029.4,2029.4,2029.3000000000002,2029.5,0.1999999999998181
2026-01-06,2026-01-06 10:58:00.000000,VN30F1M,2029.5,2029.5,2029.4,2029.6,0.1999999999998181
2026-01-06,2026-01-06 10:59:00.000000,VN30F1M,2030.4,2030.4,2030.3000000000002,2030.5,0.1999999999998181
2026-01-06,2026-01-06 11:00:00.000000,VN30F1M,2029.3,2029.3,2029.2,2029.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 11:01:00.000000,VN30F1M,2028.5,2028.5,2028.4,2028.6,0.1999999999998181
2026-01-06,2026-01-06 11:02:00.000000,VN30F1M,2027.5,2027.5,2027.4,2027.6,0.1999999999998181
2026-01-06,2026-01-06 11:03:00.000000,VN30F1M,2029.0,2029.0,2028.9,2029.1,0.1999999999998181
2026-01-06,2026-01-06 11:04:00.000000,VN30F1M,2028.8,2028.8,2028.7,2028.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 11:05:00.000000,VN30F1M,2029.0,2029.0,2028.9,2029.1,0.1999999999998181
2026-01-06,2026-01-06 11:06:00.000000,VN30F1M,2029.2,2029.2,2029.1000000000001,2029.3,0.1999999999998181
2026-01-06,2026-01-06 11:07:00.000000,VN30F1M,2028.3,2028.3,2028.2,2028.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 11:08:00.000000,VN30F1M,2028.0,2028.0,2027.9,2028.1,0.1999999999998181
2026-01-06,2026-01-06 11:09:00.000000,VN30F1M,2027.7,2027.7,2027.6000000000001,2027.8,0.1999999999998181
2026-01-06,2026-01-06 11:10:00.000000,VN30F1M,2026.6,2026.6,2026.5,2026.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 11:11:00.000000,VN30F1M,2027.4,2027.4,2027.3000000000002,2027.5,0.1999999999998181
2026-01-06,2026-01-06 11:12:00.000000,VN30F1M,2026.8,2026.8,2026.7,2026.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 11:13:00.000000,VN30F1M,2027.4,2027.4,2027.3000000000002,2027.5,0.1999999999998181
2026-01-06,2026-01-06 11:14:00.000000,VN30F1M,2027.5,2027.5,2027.4,2027.6,0.1999999999998181
2026-01-06,2026-01-06 11:15:00.000000,VN30F1M,2027.0,2027.0,2026.9,2027.1,0.1999999999998181
2026-01-06,2026-01-06 11:16:00.000000,VN30F1M,2026.7,2026.7,2026.6000000000001,2026.8,0.1999999999998181
2026-01-06,2026-01-06 11:17:00.000000,VN30F1M,2026.8,2026.8,2026.7,2026.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 11:18:00.000000,VN30F1M,2027.9,2027.9,2027.8000000000002,2028.0,0.1999999999998181
2026-01-06,2026-01-06 11:19:00.000000,VN30F1M,2028.0,2028.0,2027.9,2028.1,0.1999999999998181
2026-01-06,2026-01-06 11:20:00.000000,VN30F1M,2028.0,2028.0,2027.9,2028.1,0.1999999999998181
2026-01-06,2026-01-06 11:21:00.000000,VN30F1M,2028.4,2028.4,2028.3000000000002,2028.5,0.1999999999998181
2026-01-06,2026-01-06 11:22:00.000000,VN30F1M,2029.2,2029.2,2029.1000000000001,2029.3,0.1999999999998181
2026-01-06,2026-01-06 11:23:00.000000,VN30F1M,2029.2,2029.2,2029.1000000000001,2029.3,0.1999999999998181
2026-01-06,2026-01-06 11:24:00.000000,VN30F1M,2028.5,2028.5,2028.4,2028.6,0.1999999999998181
2026-01-06,2026-01-06 11:25:00.000000,VN30F1M,2027.8,2027.8,2027.7,2027.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 11:26:00.000000,VN30F1M,2028.4,2028.4,2028.3000000000002,2028.5,0.1999999999998181
2026-01-06,2026-01-06 11:27:00.000000,VN30F1M,2028.1,2028.1,2028.0,2028.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 11:28:00.000000,VN30F1M,2027.5,2027.5,2027.4,2027.6,0.1999999999998181
2026-01-06,2026-01-06 11:29:00.000000,VN30F1M,2027.8,2027.8,2027.7,2027.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 13:00:00.000000,VN30F1M,2029.0,2029.0,2028.9,2029.1,0.1999999999998181
2026-01-06,2026-01-06 13:01:00.000000,VN30F1M,2028.7,2028.7,2028.6000000000001,2028.8,0.1999999999998181
2026-01-06,2026-01-06 13:02:00.000000,VN30F1M,2028.9,2028.9,2028.8000000000002,2029.0,0.1999999999998181
2026-01-06,2026-01-06 13:03:00.000000,VN30F1M,2029.0,2029.0,2028.9,2029.1,0.1999999999998181
2026-01-06,2026-01-06 13:04:00.000000,VN30F1M,2028.4,2028.4,2028.3000000000002,2028.5,0.1999999999998181
2026-01-06,2026-01-06 13:05:00.000000,VN30F1M,2028.1,2028.1,2028.0,2028.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:06:00.000000,VN30F1M,2026.5,2026.5,2026.4,2026.6,0.1999999999998181
2026-01-06,2026-01-06 13:07:00.000000,VN30F1M,2025.1,2025.1,2025.0,2025.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:08:00.000000,VN30F1M,2027.0,2027.0,2026.9,2027.1,0.1999999999998181
2026-01-06,2026-01-06 13:09:00.000000,VN30F1M,2029.0,2029.0,2028.9,2029.1,0.1999999999998181
2026-01-06,2026-01-06 13:10:00.000000,VN30F1M,2030.9,2030.9,2030.8000000000002,2031.0,0.1999999999998181
2026-01-06,2026-01-06 13:11:00.000000,VN30F1M,2034.2,2034.2,2034.1000000000001,2034.3,0.1999999999998181
2026-01-06,2026-01-06 13:12:00.000000,VN30F1M,2033.0,2033.0,2032.9,2033.1,0.1999999999998181
2026-01-06,2026-01-06 13:13:00.000000,VN30F1M,2035.5,2035.5,2035.4,2035.6,0.1999999999998181
2026-01-06,2026-01-06 13:14:00.000000,VN30F1M,2035.6,2035.6,2035.5,2035.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:15:00.000000,VN30F1M,2035.5,2035.5,2035.4,2035.6,0.1999999999998181
2026-01-06,2026-01-06 13:16:00.000000,VN30F1M,2036.5,2036.5,2036.4,2036.6,0.1999999999998181
2026-01-06,2026-01-06 13:17:00.000000,VN30F1M,2036.7,2036.7,2036.6000000000001,2036.8,0.1999999999998181
2026-01-06,2026-01-06 13:18:00.000000,VN30F1M,2035.5,2035.5,2035.4,2035.6,0.1999999999998181
2026-01-06,2026-01-06 13:19:00.000000,VN30F1M,2033.9,2033.9,2033.8000000000002,2034.0,0.1999999999998181
2026-01-06,2026-01-06 13:20:00.000000,VN30F1M,2034.2,2034.2,2034.1000000000001,2034.3,0.1999999999998181
2026-01-06,2026-01-06 13:21:00.000000,VN30F1M,2035.5,2035.5,2035.4,2035.6,0.1999999999998181
2026-01-06,2026-01-06 13:22:00.000000,VN30F1M,2034.5,2034.5,2034.4,2034.6,0.1999999999998181
2026-01-06,2026-01-06 13:23:00.000000,VN30F1M,2038.6,2038.6,2038.5,2038.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:24:00.000000,VN30F1M,2040.7,2040.7,2040.6000000000001,2040.8,0.1999999999998181
2026-01-06,2026-01-06 13:25:00.000000,VN30F1M,2042.6,2042.6,2042.5,2042.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:26:00.000000,VN30F1M,2041.9,2041.9,2041.8000000000002,2042.0,0.1999999999998181
2026-01-06,2026-01-06 13:27:00.000000,VN30F1M,2043.0,2043.0,2042.9,2043.1,0.1999999999998181
2026-01-06,2026-01-06 13:28:00.000000,VN30F1M,2042.1,2042.1,2042.0,2042.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:29:00.000000,VN30F1M,2042.6,2042.6,2042.5,2042.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:30:00.000000,VN30F1M,2042.0,2042.0,2041.9,2042.1,0.1999999999998181
2026-01-06,2026-01-06 13:31:00.000000,VN30F1M,2042.2,2042.2,2042.1000000000001,2042.3,0.1999999999998181
2026-01-06,2026-01-06 13:32:00.000000,VN30F1M,2043.0,2043.0,2042.9,2043.1,0.1999999999998181
2026-01-06,2026-01-06 13:33:00.000000,VN30F1M,2043.1,2043.1,2043.0,2043.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:34:00.000000,VN30F1M,2041.6,2041.6,2041.5,2041.6999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:35:00.000000,VN30F1M,2038.7,2038.7,2038.6000000000001,2038.8,0.1999999999998181
2026-01-06,2026-01-06 13:36:00.000000,VN30F1M,2039.8,2039.8,2039.7,2039.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 13:37:00.000000,VN30F1M,2040.0,2040.0,2039.9,2040.1,0.1999999999998181
2026-01-06,2026-01-06 13:38:00.000000,VN30F1M,2041.8,2041.8,2041.7,2041.8999999999999,0.1999999999998181
2026-01-06,2026-01-06 13:39:00.000000,VN30F1M,2041.9,2041.9,2041.8000000000002,2042.0,0.1999999999998181
2026-01-06,2026-01-06 13:40:00.000000,VN30F1M,2042.1,2042.1,2042.0,2042.1999999999998,0.1999999999998181
2026-01-06,2026-01-06 13:41:00.000000,VN30F1M,2042.3,2042.3,2042.2,2042.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 13:42:00.000000,VN30F1M,2047.3,2047.3,2047.2,2047.3999999999999,0.1999999999998181
2026-01-06,2026-01-06 13:43:00.000000,VN30F1M,2049.6,2049.6,2049.5,2049.7,0.1999999999998181
2026-01-06,2026-01-06 13:44:00.000000,VN30F1M,2053.5,2053.5,2053.4,2053.6,0.1999999999998181
2026-01-06,2026-01-06 13:45:00.000000,VN30F1M,2053.6,2053.6,2053.5,2053.7,0.1999999999998181
2026-01-06,2026-01-06 13:46:00.000000,VN30F1M,2052.5,2052.5,2052.4,2052.6,0.1999999999998181
2026-01-06,2026-01-06 13:47:00.000000,VN30F1M,2051.1,2051.1,2051.0,2051.2,0.1999999999998181
2026-01-06,2026-01-06 13:48:00.000000,VN30F1M,2052.2,2052.2,2052.1,2052.2999999999997,0.1999999999998181
2026-01-06,2026-01-06 13:49:00.000000,VN30F1M,2054.4,2054.4,2054.3,2054.5,0.1999999999998181
2026-01-06,2026-01-06 13:50:00.000000,VN30F1M,2057.9,2057.9,2057.8,2058.0,0.1999999999998181
2026-01-06,2026-01-06 13:51:00.000000,VN30F1M,2057.0,2057.0,2056.9,2057.1,0.1999999999998181
2026-01-06,2026-01-06 13:52:00.000000,VN30F1M,2053.8,2053.8,2053.7000000000003,2053.9,0.1999999999998181
